id,Label
22273,0.18966201658124401
15506,0.16205578974509272
24554,0.2555217896349142
10122,0.2908210114977204
4248,0.15458888883854774
16246,0.08273581480590764
30084,0.43194021800737126
147,0.6139267349351586
18693,0.15723340376180076
21477,0.6370884405671198
12481,0.0514131802050907
10691,0.3971317444940489
6044,0.8642011239525176
1990,0.5790455982021377
16718,0.07234986768463593
10050,0.9069820404050823
15756,0.29500972291974065
8457,0.16015750997627762
29436,0.4840482485455818
25346,0.20259589851067636
2386,0.13591954110252977
8056,0.7971682773276217
19050,0.2976671236701657
23450,0.9420146852996941
3374,0.11419717348365839
30875,0.5580260545788619
1924,0.14402731201918048
13969,0.6108995261586592
9804,0.18743025408909517
25383,0.6002167098530204
15571,0.47495925752267104
3162,0.17685215792581246
15554,0.09970665453666032
27090,0.27949948433885463
26925,0.16463252128015401
19474,0.24396587103591888
6571,0.07351881483011319
27188,0.04345182386446826
13525,0.03200248117626972
26583,0.29689204395326707
2878,0.9120866829399229
28658,0.14277890087387782
21579,0.6009404237581772
29262,0.7127150473587796
5059,0.5419202553687026
29385,0.03914723422503201
11995,0.0715798105293945
26699,0.15394885120640567
17815,0.7014537806519842
12925,0.4264012798137408
22652,0.22938652206305382
16073,0.9082197015147173
12506,0.27892996649862384
13204,0.9588485664245427
9404,0.8667156714593754
27792,0.37744193262007364
21879,0.6371422843159491
20814,0.935981046277339
25277,0.5332930442781832
6836,0.6551291410417012
507,0.21124352909232902
29940,0.8897115569124481
15297,0.16251810431080643
9076,0.2954499673351201
10727,0.17505554540531007
19517,0.3635801253676263
23783,0.9134040902008475
19928,0.9780478698516971
13361,0.084820579397416
28247,0.07366666939870302
11773,0.06150563393221572
26763,0.18928226332026
4135,0.5000429489509302
4859,0.2745818336229247
4479,0.4895505740553042
16579,0.285198756175055
16692,0.09149635591730598
5246,0.48035463989013677
733,0.3863564992928985
24228,0.033617839762730146
732,0.07673246616736841
30371,0.9355177632695614
22514,0.916836835326004
31334,0.20035072942280682
26182,0.11147447177352882
28852,0.41377775356414775
12587,0.27926043792344046
27985,0.20852135147126769
17564,0.7021919196192337
28794,0.05285800212721487
1557,0.6869533736063582
10193,0.05545638024830692
24414,0.1768489134474646
2453,0.31713946121175457
24316,0.9720348187117114
11768,0.15455584838759343
2432,0.4151010917425906
21848,0.13153783831276508
16059,0.22260325384512472
29323,0.07891051470865099
3574,0.025148360149221522
31080,0.05477527181822755
10104,0.43449584000430996
13932,0.4380955321764264
31709,0.34537073689208275
7445,0.2705697806728589
14534,0.08369423749062196
29400,0.22697916388025952
2919,0.056427186703146275
19201,0.6671689895331614
11115,0.14405665033943948
11706,0.4844129146138998
30789,0.6580551540020323
7699,0.3586096816277783
1030,0.2782642548741954
13862,0.08801916238288177
31392,0.07332178285903307
25952,0.6691544585098481
28599,0.09037383373863044
6537,0.10709609729989486
10315,0.62301491782269
9054,0.6128199144384184
3428,0.5131043172432209
26155,0.2557344812577216
21849,0.07593037997121821
10539,0.2729453527661378
23852,0.19582476714556202
16345,0.586443867269567
11905,0.3882834567955091
27518,0.22556212683727683
5209,0.13408571933052513
13909,0.1205405622467752
9495,0.7735204125510348
9317,0.20032464761763547
16847,0.13385853687332808
7946,0.8981635534531025
29818,0.4219584986084248
12102,0.6975359128644679
1519,0.4578320677505691
28679,0.32432887407575467
19812,0.1972029234198476
10925,0.060240982519845616
22739,0.6642450744275755
11183,0.08195024243133345
26941,0.5560105712014697
16876,0.3905056692380084
16497,0.3338282051597051
27301,0.14739483717447055
26648,0.05747710539358062
12139,0.08561862872713455
27930,0.20042468165784538
22343,0.05535439736946417
27130,0.6127932385212042
31783,0.2175959783047158
5359,0.27049753989740893
19415,0.6280407948700757
7206,0.09221175912766384
13988,0.37901006838391943
21361,0.3518480154991197
2394,0.117338180104125
6046,0.3698531119296347
7278,0.13606354929727268
10463,0.04947839306361375
15780,0.6149874644396377
16823,0.09034628916699451
14813,0.4855441260715092
18697,0.4432276279946876
16278,0.4215673245501605
29496,0.08980097141815079
5231,0.3364369853026606
13419,0.08369811436506736
26729,0.4880237865665041
30057,0.11485016471112829
27710,0.04384473388672752
19416,0.7553732726545075
19937,0.9748219729135166
17089,0.5423762807442533
2808,0.7841839112978071
4797,0.5914501091583949
18701,0.03514296654293637
13547,0.3701869310159711
4391,0.06993592233599828
30811,0.09505284974725701
12744,0.08230665932949505
20470,0.028698746310171476
21779,0.699549927974259
2093,0.28722344928886534
9795,0.14028454766247442
11993,0.4796375199251197
25223,0.3432768853660761
16478,0.3522413780750151
2959,0.2492243873675917
11813,0.245568556377326
14015,0.10776760192790996
27772,0.580769363984236
9465,0.9435700777655814
9333,0.3690912716185706
25634,0.13150198227683643
5662,0.6648801448081086
13680,0.10899150503880274
27419,0.9491478625118389
1901,0.5754685005548759
29039,0.10881858069588454
20677,0.36719572167662756
29315,0.14793520128898163
18382,0.19781416399238516
25912,0.29333273671113014
20501,0.09338524487042917
17726,0.6414167361154428
9774,0.33414468408818493
23208,0.322760210473273
25717,0.5273337981265123
25068,0.12985455444531382
17363,0.5084775174481135
14958,0.11065616379578047
21744,0.1834115021417593
28628,0.12874565945491895
27500,0.24448008482543948
19822,0.07339193601053633
31675,0.2422591428307848
17723,0.6142281889079418
1673,0.19886235260944216
25101,0.21505128258551445
10159,0.9617703656146445
7490,0.7604074011195237
31792,0.03377701279438225
10229,0.5905549665250593
11892,0.5162765411879091
1867,0.8921040385957267
8830,0.20442733770234287
19411,0.27831575230617195
2321,0.16147025920252722
11761,0.5099312751333563
30138,0.20460028725090518
4216,0.1421237010204604
30801,0.219447283748359
17787,0.5967979710409371
10323,0.13006698738480796
25483,0.2565992728090531
28235,0.6754655521941559
16501,0.10492559109065389
20597,0.6450683012379631
6373,0.32349678856725494
26732,0.3677879248781511
6255,0.5981455732173482
8855,0.6401576785833675
32048,0.4466552649141798
12036,0.47627961136535946
1491,0.23611294325310145
26659,0.5338410158951784
28180,0.14694277958261256
25195,0.17745000917725362
29352,0.08852306720121136
26650,0.06479639111279942
18988,0.31134143340675957
6892,0.02671759368266367
25097,0.38109545484177576
14856,0.2330229903020241
31667,0.4113682919371972
18944,0.5182259819659298
27448,0.21548648912681967
15503,0.15855951409459762
12232,0.8043488528140591
2882,0.041028817301990976
16442,0.2521984328096553
1922,0.14771111779760626
21549,0.1360947054965399
30170,0.7277823042357576
9899,0.26695638812598804
26396,0.40237011501129666
9260,0.11733825585936125
10469,0.2212370327253836
9719,0.247780075276949
20248,0.4393693541779896
15335,0.3275209523868803
24963,0.03733012354334013
29961,0.034917264431357696
26574,0.04261942354564888
25617,0.8111192962817624
23324,0.13462204797829389
18368,0.06427376265458504
19776,0.9193301935883126
17606,0.1298937504572416
4953,0.028228399638016734
1262,0.5567377442388283
8659,0.19697524125979898
9248,0.12518319912400003
23077,0.20179464148991957
18739,0.11006295063912626
1537,0.6021438576836
19770,0.12752577880339336
12387,0.614230202312618
13627,0.07838996403997843
505,0.2633206857609331
26322,0.37845389207064845
170,0.8959397445297792
4072,0.7997917778152992
9905,0.24122545418449948
17514,0.36562884431502835
2730,0.2601611371345603
27719,0.9460690097537899
90,0.24039054349635433
10726,0.12057104235323512
22479,0.114070683572611
12217,0.07474515294464402
28082,0.45341116038125906
24590,0.5437129960488761
11093,0.3401228777767448
18553,0.0680850616921531
13614,0.9498747483568752
27035,0.3646852395661443
10013,0.05261161270200952
12358,0.11241053340812975
29538,0.41472139213701803
28627,0.12535104091071358
13138,0.7335342328451145
21368,0.19066142003993433
7316,0.05994794022549262
11754,0.44722102577141426
18427,0.11370193675185877
1140,0.6569866369282773
14947,0.11500077488734223
21478,0.047633787720619644
28077,0.21308847905453424
21590,0.6565044808499064
15600,0.12989870142492901
15022,0.18181630432335724
8634,0.31115467088274174
31286,0.02912628045254387
19479,0.04675108655119227
10100,0.08701488815811392
10313,0.23264795784979606
14969,0.1213877284268469
28795,0.39961364465005805
16413,0.2415169646638293
25877,0.6468790497362219
27441,0.2028946449599255
29904,0.05420464066577324
13822,0.6410043057392135
27152,0.0951504195980005
10608,0.13263027685421244
27737,0.8748512139600304
26877,0.9665473229391273
13729,0.09006959418052486
28764,0.8606247317785894
6645,0.4916155442468521
6693,0.0784465430602779
972,0.19188547380379292
21303,0.1995559253933399
717,0.24182456151751153
23708,0.16479486532831408
2152,0.04250224195086955
24864,0.4893484165321887
14675,0.1962385848114875
23625,0.3346547333119139
2406,0.07929858279114402
14615,0.5391416995004537
10665,0.6650909503471857
26391,0.3606173985485079
19380,0.1447825604936313
736,0.32281682173318466
19228,0.16292937029606117
14584,0.22786469585774202
12055,0.15157263548829203
2889,0.06505738139036545
4350,0.045036936316086004
7545,0.08708395341291453
5871,0.11827010184112756
26479,0.22309773012525067
11960,0.1292200585255325
11191,0.05991638478554889
27979,0.2579929403909997
2249,0.16669527109195667
5857,0.283010375436399
5191,0.9761227264689254
20792,0.28889736882783495
18026,0.5419216276174955
2528,0.1824483620017202
19033,0.5558092553172753
9524,0.11545611860435279
1028,0.39811425570400616
10725,0.4261146548029839
23128,0.6849876101735956
16243,0.22269098942418522
19638,0.17889546503042253
3007,0.9574183127428192
26951,0.21545832141497387
22322,0.036575444836831686
26200,0.10986779410992825
23316,0.49601555883880477
17849,0.07821048270574764
27363,0.27065534746267733
20413,0.10692517101199486
25411,0.4371893716127014
26616,0.5644310632900083
26012,0.06625817266654956
27274,0.6821845283453765
11600,0.6591505683277106
24027,0.5219364953334215
31856,0.3034538214686251
16872,0.6037927304049006
28086,0.7424107788472482
15614,0.041819188569016744
6491,0.7523966346874659
25349,0.8711552636761641
20905,0.08536898136101147
12026,0.5074315385439838
15098,0.1351373248127801
30397,0.4827813165750832
28101,0.498853689200133
9754,0.1400838392699568
18508,0.1282001235281391
30873,0.11113167759256212
749,0.21169649843314875
26789,0.24854936937507474
8060,0.15505469257997212
4541,0.46654149306046877
9958,0.2524212986083827
12884,0.05930298431287128
6095,0.08393757825727044
4739,0.08070672378025957
30890,0.8637568963376654
31186,0.23476831577310892
11721,0.09568269604308485
17240,0.3965225878577858
17882,0.1082693605818244
3389,0.2747768294009064
23191,0.3009504816090439
21474,0.35217941617721354
16795,0.8763394001633196
7836,0.329458270539157
1253,0.28356137758410077
3807,0.35573227507807964
6576,0.9577881150307066
10153,0.13491719185960369
25455,0.18555515907792897
26734,0.31449204216161514
27510,0.5993778226554045
11482,0.29605397793580945
291,0.22805735771527116
9025,0.0478894160574807
17377,0.265977983173064
9868,0.3960634184797741
10239,0.26736110722338
9945,0.2699235022332932
13665,0.5071576012433762
21221,0.0964659939142589
10388,0.14031229655307084
15373,0.5107230178260216
27135,0.049826440707700106
23394,0.2421791015072318
17335,0.17372965724870815
18052,0.31414927276193344
5356,0.8356896444894981
5909,0.3039741769547807
13347,0.19530878771924723
22533,0.7942307287111261
26402,0.8989901145422615
20947,0.15996935100841758
15761,0.1408556359185988
2196,0.07496883878325507
1359,0.2453023187094362
6855,0.4433397930812055
4862,0.04025139108905897
12450,0.2578851335362759
24259,0.08741578881461648
17329,0.6094283378251983
14287,0.5042103782122682
21181,0.6228460460458297
24347,0.17397787062684847
5009,0.5588230809451257
8519,0.3294919057379757
20064,0.3064367107991282
30329,0.6790447613944833
20007,0.5408127557805701
12802,0.17031365481101216
32032,0.1879198358054749
26413,0.5538049513278757
7116,0.0514478973785028
8951,0.20303250730171254
3098,0.963526102257029
12023,0.12676002273914952
1453,0.16429744196340018
9908,0.6324826177006678
433,0.2885968277451654
11049,0.10925746626247407
29259,0.30070983301796667
893,0.21707812371587715
17567,0.7650940826600906
1108,0.29657506271583634
22300,0.5064953426099794
1004,0.25783050444499134
19058,0.18761915402403045
10314,0.3936581039809096
25511,0.22650735935639707
28828,0.249328424308623
10043,0.49425277123987055
21469,0.5904294363417476
5886,0.05284260458166274
10467,0.1591254885325097
17985,0.7317450207290275
12676,0.1833899697428934
7477,0.065630313621402
29972,0.05857429332747133
10227,0.4240611016383419
10202,0.11139643421879063
15190,0.09247252193096471
1904,0.06326567407781597
28608,0.12269966680703381
23863,0.323061441164993
9243,0.30463071483341136
7749,0.13474258946614587
21999,0.21428998447075862
24848,0.10418956499079633
23706,0.3753679060520518
18583,0.10885439387535552
7502,0.1842756736919194
7205,0.12434493279727467
27319,0.6791501674468873
438,0.15904772107604184
8590,0.39443011475814893
26907,0.7310261268553818
29805,0.1438656241550112
24481,0.03528489748898373
20721,0.5501430887198079
7007,0.10353061510650217
13109,0.12399637029382736
15833,0.24418744927810251
19669,0.12626058232187695
4303,0.5853218238990859
5078,0.2425165881233014
22232,0.04000025634896096
23237,0.5484604947775702
2616,0.3823764980504577
20442,0.041212851309257635
7580,0.22969813523981356
3584,0.4784781466344743
31368,0.7474009092654645
32001,0.04189983502243975
2609,0.47529093052415794
31985,0.5213549157593826
21913,0.48315970352397036
12290,0.15759720973740182
18038,0.04189346547597677
5192,0.08567945472257082
19649,0.5422139006190604
12652,0.2228019538397608
29238,0.22079047493436402
14487,0.47274821992606947
1717,0.4690810764847437
16076,0.16168641153872795
17132,0.2717704073969464
32049,0.6061160424703138
31428,0.03926737774783561
19696,0.24341609360830377
27400,0.6497506325667911
17659,0.1647774006828274
9029,0.15482567386614648
359,0.6879095550235163
12870,0.10057901282705382
27675,0.11035367418299816
7260,0.5825549715510983
24877,0.18697656443799393
11552,0.9818827914874108
20110,0.2210690209338921
23162,0.5603475194264824
10259,0.20387321218795104
21063,0.20350739330719025
19860,0.1239856533214693
20068,0.23821693516282502
5141,0.8044252370163338
31807,0.3719493311649094
25735,0.09121811242155808
5940,0.12272942419000468
26844,0.2218395434789266
22720,0.543467564492008
23390,0.025802908843556065
29567,0.003966024435202279
12180,0.3373030836841963
26059,0.30860170132892856
1868,0.40835392434234075
3156,0.06521378840088471
1315,0.8501483379575745
29932,0.4810461650417677
3981,0.4488464806487315
26407,0.18345627250012847
5444,0.11765458903947681
11136,0.11946735773308703
29128,0.2283072435589798
15403,0.254464597339559
29366,0.10875567306377383
17047,0.44200498375661856
18084,0.27939693806439425
23776,0.22652621419343053
17804,0.0805505299801543
29129,0.08738314088509222
1742,0.19922570096286457
26736,0.37966851057477147
12981,0.27280546062007704
637,0.20285532423562327
24861,0.21731419455379689
17030,0.5709780184178752
3515,0.05495471008317484
13202,0.16328434832408784
8294,0.17387924271905303
7315,0.1803641320939043
26770,0.6876996091623339
15070,0.16997697322239763
30608,0.5567140150697913
15169,0.48894298635786404
9145,0.11654481988842322
15482,0.19745915380838922
11459,0.7209308016346672
13937,0.061617170249389557
2885,0.9733106932730543
